cod_subgrupo,nome_subgrupo,competencia,grupo_did,tratado,pos_2023,pos_2024,pos_2025,did_2023,did_2024,tempo,data,qtd_aprovada,valor_total_real,log_qtd
0412,Cir. tor<c3><a1>cica,2023-03,controle,0,1,0,0,0,0,63,2023-03-01,13500,68415480.79,9.510519035757246
0412,Cir. tor<c3><a1>cica,2023-04,controle,0,1,0,0,0,0,64,2023-04-01,14158,70869583.23,9.55810574328497
0412,Cir. tor<c3><a1>cica,2023-05,controle,0,1,0,0,0,0,65,2023-05-01,13786,61244036.25,9.531481398171628
0412,Cir. tor<c3><a1>cica,2023-06,controle,0,1,0,0,0,0,66,2023-06-01,14182,71405523.84,9.559799343294607
0412,Cir. tor<c3><a1>cica,2023-07,controle,0,1,0,0,0,0,67,2023-07-01,13646,65654811.22,9.521274996238114
0412,Cir. tor<c3><a1>cica,2023-08,controle,0,1,0,0,0,0,68,2023-08-01,13248,61169752.87,9.491677356868124
0412,Cir. tor<c3><a1>cica,2023-09,controle,0,1,0,0,0,0,69,2023-09-01,13289,66087644.86,9.494767151707292
0412,Cir. tor<c3><a1>cica,2023-10,controle,0,1,0,0,0,0,70,2023-10-01,13256,68649560.54,9.49228099379885
0412,Cir. tor<c3><a1>cica,2023-11,controle,0,1,0,0,0,0,71,2023-11-01,13128,58783500.22,9.48257880293411
0412,Cir. tor<c3><a1>cica,2023-12,controle,0,1,0,0,0,0,72,2023-12-01,12711,61350472.6,9.450301708216552
0412,Cir. tor<c3><a1>cica,2024-01,controle,0,1,0,0,0,0,73,2024-01-01,12794,57361792.68,9.456809748593889
0412,Cir. tor<c3><a1>cica,2024-02,controle,0,1,0,0,0,0,74,2024-02-01,12930,65596956.58,9.467382808295852
0412,Cir. tor<c3><a1>cica,2024-03,controle,0,1,1,0,0,0,75,2024-03-01,13767,67547098.87,9.530102337891375
0412,Cir. tor<c3><a1>cica,2024-04,controle,0,1,1,0,0,0,76,2024-04-01,14256,63985016.73,9.56500329315396
0412,Cir. tor<c3><a1>cica,2024-05,controle,0,1,1,0,0,0,77,2024-05-01,14950,71681971.65,9.612533466213927
0412,Cir. tor<c3><a1>cica,2024-06,controle,0,1,1,0,0,0,78,2024-06-01,14074,61144899.92,9.552155453007892
0412,Cir. tor<c3><a1>cica,2024-07,controle,0,1,1,0,0,0,79,2024-07-01,13713,67057521.55,9.52617248784431
0412,Cir. tor<c3><a1>cica,2024-08,controle,0,1,1,0,0,0,80,2024-08-01,13791,61691324.42,9.531843992903474
0412,Cir. tor<c3><a1>cica,2024-09,controle,0,1,1,0,0,0,81,2024-09-01,13117,58155550.33,9.4817406118536809
0412,Cir. tor<c3><a1>cica,2024-10,controle,0,1,1,0,0,0,82,2024-10-01,12795,59920772.07,9.45688790106941
0412,Cir. tor<c3><a1>cica,2024-11,controle,0,1,1,0,0,0,83,2024-11-01,13047,63678191.51,9.476390144300849
0412,Cir. tor<c3><a1>cica,2024-12,controle,0,1,1,0,0,0,84,2024-12-01,13928,57223517.29,9.541728276688032
0412,Cir. tor<c3><a1>cica,2025-01,controle,0,1,1,1,0,0,85,2025-01-01,14323,66862899.68,9.569691731118324
0412,Cir. tor<c3><a1>cica,2025-02,controle,0,1,1,1,0,0,86,2025-02-01,14864,63424671.24,9.606764735432199
0412,Cir. tor<c3><a1>cica,2025-03,controle,0,1,1,1,0,0,87,2025-03-01,15240,60781126.31,9.63174444388585
0412,Cir. tor<c3><a1>cica,2025-04,controle,0,1,1,1,0,0,88,2025-04-01,14521,64096820.84,9.583420019940192
0412,Cir. tor<c3><a1>cica,2025-05,controle,0,1,1,1,0,0,89,2025-05-01,14418,59610252.52,9.576302060306647
0412,Cir. tor<c3><a1>cica,2025-06,controle,0,1,1,1,0,0,90,2025-06-01,14938,63145598.13,9.611730522042317
0412,Cir. tor<c3><a1>cica,2025-07,controle,0,1,1,1,0,0,91,2025-07-01,14755,68477945.97,9.599405058716567
0412,Cir. tor<c3><a1>cica,2025-08,controle,0,1,1,1,0,0,92,2025-08-01,15182,60357752.66,9.627931659882188
0412,Cir. tor<c3><a1>cica,2025-09,controle,0,1,1,1,0,0,93,2025-09-01,14400,58267715.76,9.575052927597383
0413,Cir. reparadora,2018-01,controle,0,0,0,0,0,0,1,2018-01-01,17289,30200200.39,9.757883578677337
0413,Cir. reparadora,2018-02,controle,0,0,0,0,0,0,2,2018-02-01,18450,35715495.98,9.822873848541882
0413,Cir. reparadora,2018-03,controle,0,0,0,0,0,0,3,2018-03-01,18374,36530930.41,9.818746324081037
0413,Cir. reparadora,2018-04,controle,0,0,0,0,0,0,4,2018-04-01,18163,31206498.18,9.807196892217842
0413,Cir. reparadora,2018-05,controle,0,0,0,0,0,0,5,2018-05-01,18960,34978625,9.850139517034204
0413,Cir. reparadora,2018-06,controle,0,0,0,0,0,0,6,2018-06-01,18688,32816452.24,9.835690394470303
0413,Cir. reparadora,2018-07,controle,0,0,0,0,0,0,7,2018-07-01,18565,33729520.08,9.829087229959878
0413,Cir. reparadora,2018-08,controle,0,0,0,0,0,0,8,2018-08-01,17896,34235015.53,9.792388380017409
0413,Cir. reparadora,2018-09,controle,0,0,0,0,0,0,9,2018-09-01,18558,36059716.87,9.828710125578304
0413,Cir. reparadora,2018-10,controle,0,0,0,0,0,0,10,2018-10-01,17852,33121620.36,9.789926840312962
0413,Cir. reparadora,2018-11,controle,0,0,0,0,0,0,11,2018-11-01,17335,34215713.22,9.760540543216194
0413,Cir. reparadora,2018-12,controle,0,0,0,0,0,0,12,2018-12-01,17213,33783982.17,9.75347828520942
0413,Cir. reparadora,2019-01,controle,0,0,0,0,0,0,13,2019-01-01,17996,34162405.33,9.797960356321203
0413,Cir. reparadora,2019-02,controle,0,0,0,0,0,0,14,2019-02-01,17111,28904364.39,9.747535250762242
0413,Cir. reparadora,2019-03,controle,0,0,0,0,0,0,15,2019-03-01,17873,29599972.49,9.791102421941337
0413,Cir. reparadora,2019-04,controle,0,0,0,0,0,0,16,2019-04-01,19960,33839894.96,9.901535648810883
0413,Cir. reparadora,2019-05,controle,0,0,0,0,0,0,17,2019-05-01,19710,34296650.72,9.888932134526929
0413,Cir. reparadora,2019-06,controle,0,0,0,0,0,0,18,2019-06-01,19635,35691291.29,9.885119895177944
0413,Cir. reparadora,2019-07,controle,0,0,0,0,0,0,19,2019-07-01,19646,31931291.81,9.885679933886163
0413,Cir. reparadora,2019-08,controle,0,0,0,0,0,0,20,2019-08-01,18558,31362893.16,9.828710125578304
0413,Cir. reparadora,2019-09,controle,0,0,0,0,0,0,21,2019-09-01,19342,33886607.95,9.870085875902097
0413,Cir. reparadora,2019-10,controle,0,0,0,0,0,0,22,2019-10-01,18206,30147074.98,9.809561414503964
0413,Cir. reparadora,2019-11,controle,0,0,0,0,0,0,23,2019-11-01,18322,31057139.26,9.815912380280174
0413,Cir. reparadora,2019-12,controle,0,0,0,0,0,0,24,2019-12-01,17570,28841183.9,9.774005094757891
0413,Cir. reparadora,2020-01,controle,0,0,0,0,0,0,25,2020-01-01,18001,31118188.5,9.79823814181703
0413,Cir. reparadora,2020-02,controle,0,0,0,0,0,0,26,2020-02-01,17841,30913493.73,9.78931050747373
0413,Cir. reparadora,2020-03,controle,0,0,0,0,0,0,27,2020-03-01,10360,16452175.16,9.245804036251752
0413,Cir. reparadora,2020-04,controle,0,0,0,0,0,0,28,2020-04-01,11132,19426853.93,9.317668949728708
0413,Cir. reparadora,2020-05,controle,0,0,0,0,0,0,29,2020-05-01,11262,18929770.46,9.329278296047697
0413,Cir. reparadora,2020-06,controle,0,0,0,0,0,0,30,2020-06-01,11316,20276907.93,9.334061298965942
0413,Cir. reparadora,2020-07,controle,0,0,0,0,0,0,31,2020-07-01,13815,22414021.99,9.533582619826515
0413,Cir. reparadora,2020-08,controle,0,0,0,0,0,0,32,2020-08-01,14529,24098915.56,9.583970756564328
0413,Cir. reparadora,2020-09,controle,0,0,0,0,0,0,33,2020-09-01,13937,25552350.86,9.542374201998465
0413,Cir. reparadora,2020-10,controle,0,0,0,0,0,0,34,2020-10-01,15380,24233390.58,9.64088826045181
0413,Cir. reparadora,2020-11,controle,0,0,0,0,0,0,35,2020-11-01,16071,24557932.2,9.68483390649477
0413,Cir. reparadora,2020-12,controle,0,0,0,0,0,0,36,2020-12-01,15833,28859603.19,9.669914805731379
0413,Cir. reparadora,2021-01,controle,0,0,0,0,0,0,37,2021-01-01,14746,23486234.37,9.598794951250941
0413,Cir. reparadora,2021-02,controle,0,0,0,0,0,0,38,2021-02-01,14612,21937427.05,9.589666822474653
0413,Cir. reparadora,2021-03,controle,0,0,0,0,0,0,39,2021-03-01,15837,27005976.92,9.670167394770358
0413,Cir. reparadora,2021-04,controle,0,0,0,0,0,0,40,2021-04-01,17884,30619304.04,9.791717651693117
0413,Cir. reparadora,2021-05,controle,0,0,0,0,0,0,41,2021-05-01,18512,30073002.29,9.826228466989177
0413,Cir. reparadora,2021-06,controle,0,0,0,0,0,0,42,2021-06-01,18194,28693627.54,9.80890211004626
0413,Cir. reparadora,2021-07,controle,0,0,0,0,0,0,43,2021-07-01,20110,33124716.31,9.909022208034603
0413,Cir. reparadora,2021-08,controle,0,0,0,0,0,0,44,2021-08-01,19388,28324891.07,9.872461173931006
0413,Cir. reparadora,2021-09,controle,0,0,0,0,0,0,45,2021-09-01,19180,31113099.15,9.861675484721689
0413,Cir. reparadora,2021-10,controle,0,0,0,0,0,0,46,2021-10-01,20109,28905914,9.908972482766698
0413,Cir. reparadora,2021-11,controle,0,0,0,0,0,0,47,2021-11-01,18891,30874982.86,9.846493831016009
0413,Cir. reparadora,2021-12,controle,0,0,0,0,0,0,48,2021-12-01,18240,29725147.34,9.811427086686914
0413,Cir. reparadora,2022-01,controle,0,0,0,0,0,0,49,2022-01-01,18702,30346573.89,9.836439217783001
0413,Cir. reparadora,2022-02,controle,0,0,0,0,0,0,50,2022-02-01,18574,26934143.62,9.82957186958596
0413,Cir. reparadora,2022-03,controle,0,0,0,0,0,0,51,2022-03-01,20411,32365602.09,9.923878242183862
0413,Cir. reparadora,2022-04,controle,0,0,0,0,0,0,52,2022-04-01,20094,30354147.06,9.908226306883302
0413,Cir. reparadora,2022-05,controle,0,0,0,0,0,0,53,2022-05-01,20513,30975083.34,9.928862858867356
0413,Cir. reparadora,2022-06,controle,0,0,0,0,0,0,54,2022-06-01,20999,29760914.49,9.95227771670556
0413,Cir. reparadora,2022-07,controle,0,0,0,0,0,0,55,2022-07-01,21039,30039640.83,9.954180666851647
0413,Cir. reparadora,2022-08,controle,0,0,0,0,0,0,56,2022-08-01,19085,25496926.37,9.8567103609772
0413,Cir. reparadora,2022-09,controle,0,0,0,0,0,0,57,2022-09-01,18987,26160233.61,9.851562479671209
0413,Cir. reparadora,2022-10,controle,0,0,0,0,0,0,58,2022-10-01,19006,28010060.73,9.852562611350837
0413,Cir. reparadora,2022-11,controle,0,0,0,0,0,0,59,2022-11-01,18406,24623007.51,9.820486306032722
0413,Cir. reparadora,2022-12,controle,0,0,0,0,0,0,60,2022-12-01,20032,30146203.48,9.905136192781653
0413,Cir. reparadora,2023-01,controle,0,1,0,0,0,0,61,2023-01-01,20031,29329121.12,9.905086273899824
0413,Cir. reparadora,2023-02,controle,0,1,0,0,0,0,62,2023-02-01,18590,24101058.39,9.830432871630217
0413,Cir. reparadora,2023-03,controle,0,1,0,0,0,0,63,2023-03-01,19837,26112406.12,9.895354569305939
0413,Cir. reparadora,2023-04,controle,0,1,0,0,0,0,64,2023-04-01,19987,28882646.45,9.902887372464095
0413,Cir. reparadora,2023-05,controle,0,1,0,0,0,0,65,2023-05-01,19628,29061258.65,9.884763343537848
0413,Cir. reparadora,2023-06,controle,0,1,0,0,0,0,66,2023-06-01,21034,30397670.6,9.95394299602462
0413,Cir. reparadora,2023-07,controle,0,1,0,0,0,0,67,2023-07-01,19972,26050603.94,9.902136640465171
0413,Cir. reparadora,2023-08,controle,0,1,0,0,0,0,68,2023-08-01,20708,29949179.71,9.938323667371586
0413,Cir. reparadora,2023-09,controle,0,1,0,0,0,0,69,2023-09-01,19991,26000765.13,9.903087472514787
0413,Cir. reparadora,2023-10,controle,0,1,0,0,0,0,70,2023-10-01,18641,25939886.13,9.833172378621102
0413,Cir. reparadora,2023-11,controle,0,1,0,0,0,0,71,2023-11-01,19114,27066338.89,9.858228646130513
0413,Cir. reparadora,2023-12,controle,0,1,0,0,0,0,72,2023-12-01,18796,25145638.75,9.841452561616595
0413,Cir. reparadora,2024-01,controle,0,1,0,0,0,0,73,2024-01-01,18540,24523379.34,9.827739775097854
0413,Cir. reparadora,2024-02,controle,0,1,0,0,0,0,74,2024-02-01,19701,27517103.69,9.888475432415625
0413,Cir. reparadora,2024-03,controle,0,1,1,0,0,0,75,2024-03-01,20614,29775232.72,9.933774245141
0413,Cir. reparadora,2024-04,controle,0,1,1,0,0,0,76,2024-04-01,20404,26445308.67,9.923535247839906
0413,Cir. reparadora,2024-05,controle,0,1,1,0,0,0,77,2024-05-01,21256,29255942.49,9.964441531873126
0413,Cir. reparadora,2024-06,controle,0,1,1,0,0,0,78,2024-06-01,21425,26714024.74,9.972360416822504
0413,Cir. reparadora,2024-07,controle,0,1,1,0,0,0,79,2024-07-01,21795,28656032.85,9.989481745702989
0413,Cir. reparadora,2024-08,controle,0,1,1,0,0,0,80,2024-08-01,21065,25212502.56,9.955415645396487
0413,Cir. reparadora,2024-09,controle,0,1,1,0,0,0,81,2024-09-01,19576,28061463.73,9.882110686776542
0413,Cir. reparadora,2024-10,controle,0,1,1,0,0,0,82,2024-10-01,20489,24801041.31,9.927692241232945
0413,Cir. reparadora,2024-11,controle,0,1,1,0,0,0,83,2024-11-01,18953,22665161.21,9.84977027003014
0413,Cir. reparadora,2024-12,controle,0,1,1,0,0,0,84,2024-12-01,19432,23693803.23,9.874727930864703
0413,Cir. reparadora,2025-01,controle,0,1,1,1,0,0,85,2025-01-01,20158,24270507.38,9.911406117780423
0413,Cir. reparadora,2025-02,controle,0,1,1,1,0,0,86,2025-02-01,20344,24887214.52,9.92059046043579
0413,Cir. reparadora,2025-03,controle,0,1,1,1,0,0,87,2025-03-01,21395,26047244.62,9.970959267651141
0413,Cir. reparadora,2025-04,controle,0,1,1,1,0,0,88,2025-04-01,22440,28886014.37,10.018644921923576
0413,Cir. reparadora,2025-05,controle,0,1,1,1,0,0,89,2025-05-01,23310,30185179.04,10.056680631152522
0413,Cir. reparadora,2025-06,controle,0,1,1,1,0,0,90,2025-06-01,23535,26737233.95,10.06628644284122
0413,Cir. reparadora,2025-07,controle,0,1,1,1,0,0,91,2025-07-01,22402,28565629.66,10.01695015744693
0413,Cir. reparadora,2025-08,controle,0,1,1,1,0,0,92,2025-08-01,22549,29711411.73,10.023490344930824
0413,Cir. reparadora,2025-09,controle,0,1,1,1,0,0,93,2025-09-01,22609,29432033.47,10.026147565272016
0416,Cir. oncologia,2018-01,tratamento_2023,1,0,0,0,0,0,1,2018-01-01,20873,167461172.53,9.946259644379998
0416,Cir. oncologia,2018-02,tratamento_2023,1,0,0,0,0,0,2,2018-02-01,22311,199275572.62,10.012879929307324
0416,Cir. oncologia,2018-03,tratamento_2023,1,0,0,0,0,0,3,2018-03-01,22760,206949317.54,10.032803824006184
0416,Cir. oncologia,2018-04,tratamento_2023,1,0,0,0,0,0,4,2018-04-01,22604,194275864.96,10.025926399728705
0416,Cir. oncologia,2018-05,tratamento_2023,1,0,0,0,0,0,5,2018-05-01,23481,186453734.57,10.063989449190156
0416,Cir. oncologia,2018-06,tratamento_2023,1,0,0,0,0,0,6,2018-06-01,23005,210311952.67,10.043510330455955
0416,Cir. oncologia,2018-07,tratamento_2023,1,0,0,0,0,0,7,2018-07-01,22499,174880535.02,10.021270588192511
0416,Cir. oncologia,2018-08,tratamento_2023,1,0,0,0,0,0,8,2018-08-01,22760,184097271.23,10.032803824006184
0416,Cir. oncologia,2018-09,tratamento_2023,1,0,0,0,0,0,9,2018-09-01,22306,197448722.26,10.012655809536781
0416,Cir. oncologia,2018-10,tratamento_2023,1,0,0,0,0,0,10,2018-10-01,22219,181715301.04,10.008748063193622
0416,Cir. oncologia,2018-11,tratamento_2023,1,0,0,0,0,0,11,2018-11-01,20544,186287473.77,9.93037288131751
0416,Cir. oncologia,2018-12,tratamento_2023,1,0,0,0,0,0,12,2018-12-01,21412,176412759.63,9.971753493206217
0416,Cir. oncologia,2019-01,tratamento_2023,1,0,0,0,0,0,13,2019-01-01,21877,170546726.19,9.993236844679735
0416,Cir. oncologia,2019-02,tratamento_2023,1,0,0,0,0,0,14,2019-02-01,21327,182051764.24,9.96777604241849
0416,Cir. oncologia,2019-03,tratamento_2023,1,0,0,0,0,0,15,2019-03-01,22488,191591272.41,10.020781579758486
0416,Cir. oncologia,2019-04,tratamento_2023,1,0,0,0,0,0,16,2019-04-01,22603,184272423.2,10.025882160749735
0416,Cir. oncologia,2019-05,tratamento_2023,1,0,0,0,0,0,17,2019-05-01,23603,210313949.45,10.069171468177059
0416,Cir. oncologia,2019-06,tratamento_2023,1,0,0,0,0,0,18,2019-06-01,23657,211802556.98,10.071456603105682
0416,Cir. oncologia,2019-07,tratamento_2023,1,0,0,0,0,0,19,2019-07-01,23394,209499643.22,10.060277603300317
0416,Cir. oncologia,2019-08,tratamento_2023,1,0,0,0,0,0,20,2019-08-01,23293,184574614.63,10.055951095662596
0416,Cir. oncologia,2019-09,tratamento_2023,1,0,0,0,0,0,21,2019-09-01,23046,201453785.58,10.045290888110491
0416,Cir. oncologia,2019-10,tratamento_2023,1,0,0,0,0,0,22,2019-10-01,21879,169486792.67,9.993328256535918
0416,Cir. oncologia,2019-11,tratamento_2023,1,0,0,0,0,0,23,2019-11-01,21505,168421599.83,9.976087244950472
0416,Cir. oncologia,2019-12,tratamento_2023,1,0,0,0,0,0,24,2019-12-01,23991,199289275.54,10.085475720428844
0416,Cir. oncologia,2020-01,tratamento_2023,1,0,0,0,0,0,25,2020-01-01,22231,163100248.01,10.00928797142234
0416,Cir. oncologia,2020-02,tratamento_2023,1,0,0,0,0,0,26,2020-02-01,22663,192131202.81,10.028533041510352
0416,Cir. oncologia,2020-03,tratamento_2023,1,0,0,0,0,0,27,2020-03-01,12466,93605441.06,9.430840432344976
0416,Cir. oncologia,2020-04,tratamento_2023,1,0,0,0,0,0,28,2020-04-01,13433,109782435.15,9.50554408582681
0416,Cir. oncologia,2020-05,tratamento_2023,1,0,0,0,0,0,29,2020-05-01,12776,101298241.1,9.455401958591324
0416,Cir. oncologia,2020-06,tratamento_2023,1,0,0,0,0,0,30,2020-06-01,13756,110348783.98,9.529303064460995
0416,Cir. oncologia,2020-07,tratamento_2023,1,0,0,0,0,0,31,2020-07-01,18596,149709327.48,9.830755556370029
0416,Cir. oncologia,2020-08,tratamento_2023,1,0,0,0,0,0,32,2020-08-01,17399,150491374.39,9.764225485202621
0416,Cir. oncologia,2020-09,tratamento_2023,1,0,0,0,0,0,33,2020-09-01,17035,142471818.46,9.743084031043104
0416,Cir. oncologia,2020-10,tratamento_2023,1,0,0,0,0,0,34,2020-10-01,18982,160383907.53,9.851299120790541
0416,Cir. oncologia,2020-11,tratamento_2023,1,0,0,0,0,0,35,2020-11-01,18767,146104848.2,9.839908570893257
0416,Cir. oncologia,2020-12,tratamento_2023,1,0,0,0,0,0,36,2020-12-01,18179,128257307.05,9.80807736773147
0416,Cir. oncologia,2021-01,tratamento_2023,1,0,0,0,0,0,37,2021-01-01,16525,135571509,9.71269017726113
0416,Cir. oncologia,2021-02,tratamento_2023,1,0,0,0,0,0,38,2021-02-01,19030,147350275.5,9.853824507517027
0416,Cir. oncologia,2021-03,tratamento_2023,1,0,0,0,0,0,39,2021-03-01,18682,128691736.6,9.835369298459838
0416,Cir. oncologia,2021-04,tratamento_2023,1,0,0,0,0,0,40,2021-04-01,19871,139904136.6,9.897066984733206
0416,Cir. oncologia,2021-05,tratamento_2023,1,0,0,0,0,0,41,2021-05-01,21616,157586842.06,9.981235321158053
0416,Cir. oncologia,2021-06,tratamento_2023,1,0,0,0,0,0,42,2021-06-01,21853,173441011.3,9.992139250130691
0416,Cir. oncologia,2021-07,tratamento_2023,1,0,0,0,0,0,43,2021-07-01,23190,171133560.86,10.05151955135521
0416,Cir. oncologia,2021-08,tratamento_2023,1,0,0,0,0,0,44,2021-08-01,23169,172244530.63,10.050613617426421
0416,Cir. oncologia,2021-09,tratamento_2023,1,0,0,0,0,0,45,2021-09-01,23474,171238287.6,10.063691304076464
0416,Cir. oncologia,2021-10,tratamento_2023,1,0,0,0,0,0,46,2021-10-01,23525,159403175.8,10.065861471520387
0416,Cir. oncologia,2021-11,tratamento_2023,1,0,0,0,0,0,47,2021-11-01,22140,140169747.28,10.005186372360962
0416,Cir. oncologia,2021-12,tratamento_2023,1,0,0,0,0,0,48,2021-12-01,22908,157603881.64,10.039285125433349
0416,Cir. oncologia,2022-01,tratamento_2023,1,0,0,0,0,0,49,2022-01-01,23631,170061819.07,10.07035700477116
0416,Cir. oncologia,2022-02,tratamento_2023,1,0,0,0,0,0,50,2022-02-01,22289,156037322.22,10.011893426379915
0416,Cir. oncologia,2022-03,tratamento_2023,1,0,0,0,0,0,51,2022-03-01,23363,144067227.96,10.0589516551602
0416,Cir. oncologia,2022-04,tratamento_2023,1,0,0,0,0,0,52,2022-04-01,25416,155727478.93,10.143173520469649
0416,Cir. oncologia,2022-05,tratamento_2023,1,0,0,0,0,0,53,2022-05-01,23128,149744423.59,10.0488425203955
0416,Cir. oncologia,2022-06,tratamento_2023,1,0,0,0,0,0,54,2022-06-01,24803,151103336.6,10.118760209469768
0416,Cir. oncologia,2022-07,tratamento_2023,1,0,0,0,0,0,55,2022-07-01,23632,152958266.18,10.070399319380286
0416,Cir. oncologia,2022-08,tratamento_2023,1,0,0,0,0,0,56,2022-08-01,23782,148882367.81,10.076726318721697
0416,Cir. oncologia,2022-09,tratamento_2023,1,0,0,0,0,0,57,2022-09-01,22741,156023047.08,10.031968714184668
0416,Cir. oncologia,2022-10,tratamento_2023,1,0,0,0,0,0,58,2022-10-01,24607,157818501.18,10.11082687230537
0416,Cir. oncologia,2022-11,tratamento_2023,1,0,0,0,0,0,59,2022-11-01,22682,137711265.04,10.02937102422638
0416,Cir. oncologia,2022-12,tratamento_2023,1,0,0,0,0,0,60,2022-12-01,23049,157738217.57,10.045421048424794
0416,Cir. oncologia,2023-01,tratamento_2023,1,1,0,0,1,0,61,2023-01-01,25394,152999760.08,10.142307583235345
0416,Cir. oncologia,2023-02,tratamento_2023,1,1,0,0,1,0,62,2023-02-01,26231,182299399.92,10.174735318524483
0416,Cir. oncologia,2023-03,tratamento_2023,1,1,0,0,1,0,63,2023-03-01,26980,181274809.27,10.202888193567093
0416,Cir. oncologia,2023-04,tratamento_2023,1,1,0,0,1,0,64,2023-04-01,26572,173213092.57,10.187650941676283
0416,Cir. oncologia,2023-05,tratamento_2023,1,1,0,0,1,0,65,2023-05-01,27790,193071786.13,10.232467506256102
0416,Cir. oncologia,2023-06,tratamento_2023,1,1,0,0,1,0,66,2023-06-01,26604,164333743.01,10.18885444703047
0416,Cir. oncologia,2023-07,tratamento_2023,1,1,0,0,1,0,67,2023-07-01,27643,175409682.95,10.227163985211284
0416,Cir. oncologia,2023-08,tratamento_2023,1,1,0,0,1,0,68,2023-08-01,26185,152129900.1,10.172980195787698
0416,Cir. oncologia,2023-09,tratamento_2023,1,1,0,0,1,0,69,2023-09-01,25578,173504096.55,10.149526981327242
0416,Cir. oncologia,2023-10,tratamento_2023,1,1,0,0,1,0,70,2023-10-01,25103,172332529.5,10.130782474972813
0416,Cir. oncologia,2023-11,tratamento_2023,1,1,0,0,1,0,71,2023-11-01,24444,160915410.66,10.104180975012746
0416,Cir. oncologia,2023-12,tratamento_2023,1,1,0,0,1,0,72,2023-12-01,24809,147688086.32,10.119002076685847
0416,Cir. oncologia,2024-01,tratamento_2023,1,1,0,0,1,0,73,2024-01-01,24686,152526609.65,10.114032068273822
0416,Cir. oncologia,2024-02,tratamento_2023,1,1,0,0,1,0,74,2024-02-01,26613,180844906.34,10.189192672103689
0416,Cir. oncologia,2024-03,tratamento_2023,1,1,1,0,1,0,75,2024-03-01,26907,177751648.63,10.200178919145497
0416,Cir. oncologia,2024-04,tratamento_2023,1,1,1,0,1,0,76,2024-04-01,27613,183893772.38,10.226078169476098
0416,Cir. oncologia,2024-05,tratamento_2023,1,1,1,0,1,0,77,2024-05-01,28255,164000370.79,10.249061103403687
0416,Cir. oncologia,2024-06,tratamento_2023,1,1,1,0,1,0,78,2024-06-01,27927,162548139.68,10.237385048784873
0416,Cir. oncologia,2024-07,tratamento_2023,1,1,1,0,1,0,79,2024-07-01,27536,182765436.3,10.2232858338872
0416,Cir. oncologia,2024-08,tratamento_2023,1,1,1,0,1,0,80,2024-08-01,27868,179455101.3,10.235270238956767
0416,Cir. oncologia,2024-09,tratamento_2023,1,1,1,0,1,0,81,2024-09-01,27026,149987837.59,10.20459164531955
0416,Cir. oncologia,2024-10,tratamento_2023,1,1,1,0,1,0,82,2024-10-01,26863,149919625.63,10.198542379317322
0416,Cir. oncologia,2024-11,tratamento_2023,1,1,1,0,1,0,83,2024-11-01,27215,168751001.38,10.211560314635642
0416,Cir. oncologia,2024-12,tratamento_2023,1,1,1,0,1,0,84,2024-12-01,26872,150642883.41,10.198877344056111
0416,Cir. oncologia,2025-01,tratamento_2023,1,1,1,1,1,0,85,2025-01-01,27377,159620845.17,10.217495050155458
0416,Cir. oncologia,2025-02,tratamento_2023,1,1,1,1,1,0,86,2025-02-01,28775,182458257.18,10.26729698537546
0416,Cir. oncologia,2025-03,tratamento_2023,1,1,1,1,1,0,87,2025-03-01,28846,173430206.87,10.26976128039413
0416,Cir. oncologia,2025-04,tratamento_2023,1,1,1,1,1,0,88,2025-04-01,28590,175182076.67,10.260847261969445
0416,Cir. oncologia,2025-05,tratamento_2023,1,1,1,1,1,0,89,2025-05-01,30718,182246981.05,10.332636634648445
0416,Cir. oncologia,2025-06,tratamento_2023,1,1,1,1,1,0,90,2025-06-01,29234,154074920.36,10.283121900609771
0416,Cir. oncologia,2025-07,tratamento_2023,1,1,1,1,1,0,91,2025-07-01,30626,165710815.16,10.329637251837125
0416,Cir. oncologia,2025-08,tratamento_2023,1,1,1,1,1,0,92,2025-08-01,29291,178223987.22,10.28506972018096
0416,Cir. oncologia,2025-09,tratamento_2023,1,1,1,1,1,0,93,2025-09-01,27042,142449138.19,10.205183470748327
0505,Transplantes,2018-01,tratamento_2024,1,0,0,0,0,0,1,2018-01-01,2336,118642473.96,7.756623334538858
0505,Transplantes,2018-02,tratamento_2024,1,0,0,0,0,0,2,2018-02-01,2509,130664974.53,7.828038032125829
0505,Transplantes,2018-03,tratamento_2024,1,0,0,0,0,0,3,2018-03-01,2498,129403394.36,7.823645930834952
0505,Transplantes,2018-04,tratamento_2024,1,0,0,0,0,0,4,2018-04-01,2576,133536588.66,7.854381210652365
0505,Transplantes,2018-05,tratamento_2024,1,0,0,0,0,0,5,2018-05-01,2654,138878795.26,7.884199933676039
0505,Transplantes,2018-06,tratamento_2024,1,0,0,0,0,0,6,2018-06-01,2725,147321217.85,7.9105906122564775
0505,Transplantes,2018-07,tratamento_2024,1,0,0,0,0,0,7,2018-07-01,2666,133412204.32,7.888709524182015
0505,Transplantes,2018-08,tratamento_2024,1,0,0,0,0,0,8,2018-08-01,2678,133973039.81,7.893198869544609
0505,Transplantes,2018-09,tratamento_2024,1,0,0,0,0,0,9,2018-09-01,2737,124206715.99,7.914983005848394
0505,Transplantes,2018-10,tratamento_2024,1,0,0,0,0,0,10,2018-10-01,2367,123328751.16,7.769800996003896
